sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:26:43 +0900,2021-02-06 15:25:34 +0900,2021-02-06 15:26:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:27:41 +0900,2021-02-06 15:26:34 +0900,2021-02-06 15:27:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:28:48 +0900,2021-02-06 15:27:34 +0900,2021-02-06 15:28:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:29:47 +0900,2021-02-06 15:28:34 +0900,2021-02-06 15:29:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:30:43 +0900,2021-02-06 15:29:34 +0900,2021-02-06 15:30:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:31:47 +0900,2021-02-06 15:30:34 +0900,2021-02-06 15:31:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:32:48 +0900,2021-02-06 15:31:34 +0900,2021-02-06 15:32:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:33:47 +0900,2021-02-06 15:32:34 +0900,2021-02-06 15:33:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:34:46 +0900,2021-02-06 15:33:34 +0900,2021-02-06 15:34:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:35:47 +0900,2021-02-06 15:34:34 +0900,2021-02-06 15:35:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:36:46 +0900,2021-02-06 15:35:34 +0900,2021-02-06 15:36:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:37:42 +0900,2021-02-06 15:36:34 +0900,2021-02-06 15:37:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:38:38 +0900,2021-02-06 15:37:34 +0900,2021-02-06 15:38:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:39:47 +0900,2021-02-06 15:38:34 +0900,2021-02-06 15:39:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:40:39 +0900,2021-02-06 15:39:34 +0900,2021-02-06 15:40:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:41:40 +0900,2021-02-06 15:40:34 +0900,2021-02-06 15:41:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:42:39 +0900,2021-02-06 15:41:34 +0900,2021-02-06 15:42:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:43:48 +0900,2021-02-06 15:42:34 +0900,2021-02-06 15:43:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:44:39 +0900,2021-02-06 15:43:34 +0900,2021-02-06 15:44:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:45:48 +0900,2021-02-06 15:44:34 +0900,2021-02-06 15:45:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:46:42 +0900,2021-02-06 15:45:34 +0900,2021-02-06 15:46:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:47:43 +0900,2021-02-06 15:46:34 +0900,2021-02-06 15:47:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:48:47 +0900,2021-02-06 15:47:34 +0900,2021-02-06 15:48:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:49:48 +0900,2021-02-06 15:48:34 +0900,2021-02-06 15:49:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:50:47 +0900,2021-02-06 15:49:34 +0900,2021-02-06 15:50:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:51:38 +0900,2021-02-06 15:50:34 +0900,2021-02-06 15:51:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:52:42 +0900,2021-02-06 15:51:34 +0900,2021-02-06 15:52:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:53:46 +0900,2021-02-06 15:52:34 +0900,2021-02-06 15:53:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:54:47 +0900,2021-02-06 15:53:34 +0900,2021-02-06 15:54:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:55:39 +0900,2021-02-06 15:54:34 +0900,2021-02-06 15:55:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:56:47 +0900,2021-02-06 15:55:34 +0900,2021-02-06 15:56:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:57:46 +0900,2021-02-06 15:56:34 +0900,2021-02-06 15:57:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:58:40 +0900,2021-02-06 15:57:34 +0900,2021-02-06 15:58:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 15:59:41 +0900,2021-02-06 15:58:34 +0900,2021-02-06 15:59:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:00:48 +0900,2021-02-06 15:59:34 +0900,2021-02-06 16:00:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:01:47 +0900,2021-02-06 16:00:34 +0900,2021-02-06 16:01:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:02:48 +0900,2021-02-06 16:01:34 +0900,2021-02-06 16:02:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:03:47 +0900,2021-02-06 16:02:34 +0900,2021-02-06 16:03:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:04:48 +0900,2021-02-06 16:03:34 +0900,2021-02-06 16:04:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:05:47 +0900,2021-02-06 16:04:34 +0900,2021-02-06 16:05:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:06:38 +0900,2021-02-06 16:05:34 +0900,2021-02-06 16:06:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:07:42 +0900,2021-02-06 16:06:34 +0900,2021-02-06 16:07:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:08:38 +0900,2021-02-06 16:07:34 +0900,2021-02-06 16:08:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:09:42 +0900,2021-02-06 16:08:34 +0900,2021-02-06 16:09:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:10:41 +0900,2021-02-06 16:09:34 +0900,2021-02-06 16:10:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:11:42 +0900,2021-02-06 16:10:34 +0900,2021-02-06 16:11:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:12:41 +0900,2021-02-06 16:11:34 +0900,2021-02-06 16:12:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:13:40 +0900,2021-02-06 16:12:34 +0900,2021-02-06 16:13:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:14:39 +0900,2021-02-06 16:13:34 +0900,2021-02-06 16:14:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:15:40 +0900,2021-02-06 16:14:34 +0900,2021-02-06 16:15:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:16:42 +0900,2021-02-06 16:15:34 +0900,2021-02-06 16:16:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:17:40 +0900,2021-02-06 16:16:34 +0900,2021-02-06 16:17:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:18:42 +0900,2021-02-06 16:17:34 +0900,2021-02-06 16:18:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:19:40 +0900,2021-02-06 16:18:34 +0900,2021-02-06 16:19:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:20:39 +0900,2021-02-06 16:19:34 +0900,2021-02-06 16:20:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-06 16:21:40 +0900,2021-02-06 16:20:34 +0900,2021-02-06 16:21:34 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-07 12:35:16 +0900,2021-02-07 12:33:32 +0900,2021-02-07 12:34:32 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-07 12:39:53 +0900,2021-02-07 12:34:32 +0900,2021-02-07 12:35:32 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-07 19:12:45 +0900,2021-02-07 19:08:26 +0900,2021-02-07 19:09:26 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:19:35 +0900,2021-02-08 19:18:23 +0900,2021-02-08 19:19:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:20:26 +0900,2021-02-08 19:19:23 +0900,2021-02-08 19:20:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:21:30 +0900,2021-02-08 19:20:23 +0900,2021-02-08 19:21:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:22:55 +0900,2021-02-08 19:21:23 +0900,2021-02-08 19:22:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:23:33 +0900,2021-02-08 19:22:23 +0900,2021-02-08 19:23:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:24:32 +0900,2021-02-08 19:23:23 +0900,2021-02-08 19:24:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:25:29 +0900,2021-02-08 19:24:23 +0900,2021-02-08 19:25:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:26:30 +0900,2021-02-08 19:25:23 +0900,2021-02-08 19:26:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:27:31 +0900,2021-02-08 19:26:23 +0900,2021-02-08 19:27:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:28:35 +0900,2021-02-08 19:27:23 +0900,2021-02-08 19:28:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:29:37 +0900,2021-02-08 19:28:23 +0900,2021-02-08 19:29:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:30:30 +0900,2021-02-08 19:29:23 +0900,2021-02-08 19:30:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:31:34 +0900,2021-02-08 19:30:23 +0900,2021-02-08 19:31:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:32:35 +0900,2021-02-08 19:31:23 +0900,2021-02-08 19:32:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:33:29 +0900,2021-02-08 19:32:23 +0900,2021-02-08 19:33:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:34:36 +0900,2021-02-08 19:33:23 +0900,2021-02-08 19:34:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:35:29 +0900,2021-02-08 19:34:23 +0900,2021-02-08 19:35:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:36:28 +0900,2021-02-08 19:35:23 +0900,2021-02-08 19:36:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:37:27 +0900,2021-02-08 19:36:23 +0900,2021-02-08 19:37:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:38:28 +0900,2021-02-08 19:37:23 +0900,2021-02-08 19:38:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:39:35 +0900,2021-02-08 19:38:23 +0900,2021-02-08 19:39:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:40:36 +0900,2021-02-08 19:39:23 +0900,2021-02-08 19:40:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:41:35 +0900,2021-02-08 19:40:23 +0900,2021-02-08 19:41:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:42:36 +0900,2021-02-08 19:41:23 +0900,2021-02-08 19:42:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:43:27 +0900,2021-02-08 19:42:23 +0900,2021-02-08 19:43:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:44:36 +0900,2021-02-08 19:43:23 +0900,2021-02-08 19:44:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:45:35 +0900,2021-02-08 19:44:23 +0900,2021-02-08 19:45:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:46:29 +0900,2021-02-08 19:45:23 +0900,2021-02-08 19:46:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:47:35 +0900,2021-02-08 19:46:23 +0900,2021-02-08 19:47:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:48:36 +0900,2021-02-08 19:47:23 +0900,2021-02-08 19:48:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:49:35 +0900,2021-02-08 19:48:23 +0900,2021-02-08 19:49:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:50:34 +0900,2021-02-08 19:49:23 +0900,2021-02-08 19:50:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:51:28 +0900,2021-02-08 19:50:23 +0900,2021-02-08 19:51:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295cbe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2021-02-08 19:52:29 +0900,2021-02-08 19:51:23 +0900,2021-02-08 19:52:23 +0900,1
