sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:36 +0900,2021-01-24 11:08:35 +0900,2021-01-24 11:08:36 +0900,0.000242698
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:39 +0900,2021-01-24 11:08:37 +0900,2021-01-24 11:08:38 +0900,1.49663e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:39 +0900,2021-01-24 11:08:38 +0900,2021-01-24 11:08:39 +0900,0.000336255
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:41 +0900,2021-01-24 11:08:39 +0900,2021-01-24 11:08:40 +0900,8.85987e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:42 +0900,2021-01-24 11:08:40 +0900,2021-01-24 11:08:41 +0900,0.000188702
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:42 +0900,2021-01-24 11:08:41 +0900,2021-01-24 11:08:42 +0900,9.38959e-06
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:45 +0900,2021-01-24 11:08:43 +0900,2021-01-24 11:08:44 +0900,3.56814e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:45 +0900,2021-01-24 11:08:44 +0900,2021-01-24 11:08:45 +0900,0.000265498
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:46 +0900,2021-01-24 11:08:45 +0900,2021-01-24 11:08:46 +0900,0.000147762
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:48 +0900,2021-01-24 11:08:46 +0900,2021-01-24 11:08:47 +0900,0.000416783
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:49 +0900,2021-01-24 11:08:47 +0900,2021-01-24 11:08:48 +0900,5.85554e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:49 +0900,2021-01-24 11:08:48 +0900,2021-01-24 11:08:49 +0900,9.2988e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:51 +0900,2021-01-24 11:08:49 +0900,2021-01-24 11:08:50 +0900,0.000665075
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:51 +0900,2021-01-24 11:08:50 +0900,2021-01-24 11:08:51 +0900,0.000202219
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:53 +0900,2021-01-24 11:08:51 +0900,2021-01-24 11:08:52 +0900,0.000764661
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:53 +0900,2021-01-24 11:08:52 +0900,2021-01-24 11:08:53 +0900,0.000274789
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:57 +0900,2021-01-24 11:08:55 +0900,2021-01-24 11:08:56 +0900,3.9263e-06
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:57 +0900,2021-01-24 11:08:56 +0900,2021-01-24 11:08:57 +0900,0.000434755
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:59 +0900,2021-01-24 11:08:57 +0900,2021-01-24 11:08:58 +0900,0.00043802
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:08:59 +0900,2021-01-24 11:08:58 +0900,2021-01-24 11:08:59 +0900,0.00105417
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:01 +0900,2021-01-24 11:08:59 +0900,2021-01-24 11:09:00 +0900,0.000559167
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:02 +0900,2021-01-24 11:09:00 +0900,2021-01-24 11:09:01 +0900,0.000385448
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:04 +0900,2021-01-24 11:09:02 +0900,2021-01-24 11:09:03 +0900,0.000763728
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:05 +0900,2021-01-24 11:09:03 +0900,2021-01-24 11:09:04 +0900,0.000278731
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:05 +0900,2021-01-24 11:09:04 +0900,2021-01-24 11:09:05 +0900,0.000484597
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:07 +0900,2021-01-24 11:09:05 +0900,2021-01-24 11:09:06 +0900,0.000315654
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:07 +0900,2021-01-24 11:09:06 +0900,2021-01-24 11:09:07 +0900,0.000869322
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:09 +0900,2021-01-24 11:09:07 +0900,2021-01-24 11:09:08 +0900,0.00124103
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:09 +0900,2021-01-24 11:09:08 +0900,2021-01-24 11:09:09 +0900,0.00196028
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:11 +0900,2021-01-24 11:09:09 +0900,2021-01-24 11:09:10 +0900,0.00181143
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:11 +0900,2021-01-24 11:09:10 +0900,2021-01-24 11:09:11 +0900,0.00268753
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:13 +0900,2021-01-24 11:09:11 +0900,2021-01-24 11:09:12 +0900,0.00313999
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:13 +0900,2021-01-24 11:09:12 +0900,2021-01-24 11:09:13 +0900,0.00271248
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:15 +0900,2021-01-24 11:09:13 +0900,2021-01-24 11:09:14 +0900,0.00345446
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:15 +0900,2021-01-24 11:09:14 +0900,2021-01-24 11:09:15 +0900,0.00349406
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:16 +0900,2021-01-24 11:09:15 +0900,2021-01-24 11:09:16 +0900,0.00319271
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:18 +0900,2021-01-24 11:09:16 +0900,2021-01-24 11:09:17 +0900,0.00374164
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:18 +0900,2021-01-24 11:09:17 +0900,2021-01-24 11:09:18 +0900,0.00366077
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:20 +0900,2021-01-24 11:09:18 +0900,2021-01-24 11:09:19 +0900,0.00327942
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:20 +0900,2021-01-24 11:09:19 +0900,2021-01-24 11:09:20 +0900,0.00338278
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:21 +0900,2021-01-24 11:09:20 +0900,2021-01-24 11:09:21 +0900,0.00407824
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:23 +0900,2021-01-24 11:09:21 +0900,2021-01-24 11:09:22 +0900,0.00365663
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:23 +0900,2021-01-24 11:09:22 +0900,2021-01-24 11:09:23 +0900,0.0043583
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:25 +0900,2021-01-24 11:09:23 +0900,2021-01-24 11:09:24 +0900,0.00437319
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:25 +0900,2021-01-24 11:09:24 +0900,2021-01-24 11:09:25 +0900,0.0042071
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:26 +0900,2021-01-24 11:09:25 +0900,2021-01-24 11:09:26 +0900,0.00459958
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:28 +0900,2021-01-24 11:09:26 +0900,2021-01-24 11:09:27 +0900,0.00468976
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:28 +0900,2021-01-24 11:09:27 +0900,2021-01-24 11:09:28 +0900,0.00480169
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:30 +0900,2021-01-24 11:09:28 +0900,2021-01-24 11:09:29 +0900,0.00515977
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:30 +0900,2021-01-24 11:09:29 +0900,2021-01-24 11:09:30 +0900,0.00513563
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:31 +0900,2021-01-24 11:09:30 +0900,2021-01-24 11:09:31 +0900,0.00477389
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:33 +0900,2021-01-24 11:09:31 +0900,2021-01-24 11:09:32 +0900,0.00483341
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:33 +0900,2021-01-24 11:09:32 +0900,2021-01-24 11:09:33 +0900,0.00500738
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:35 +0900,2021-01-24 11:09:33 +0900,2021-01-24 11:09:34 +0900,0.00490344
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:35 +0900,2021-01-24 11:09:34 +0900,2021-01-24 11:09:35 +0900,0.00474002
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:37 +0900,2021-01-24 11:09:35 +0900,2021-01-24 11:09:36 +0900,0.00478797
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:38 +0900,2021-01-24 11:09:36 +0900,2021-01-24 11:09:37 +0900,0.00444741
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:38 +0900,2021-01-24 11:09:37 +0900,2021-01-24 11:09:38 +0900,0.00463915
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:40 +0900,2021-01-24 11:09:38 +0900,2021-01-24 11:09:39 +0900,0.00469161
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:40 +0900,2021-01-24 11:09:39 +0900,2021-01-24 11:09:40 +0900,0.0051407
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:42 +0900,2021-01-24 11:09:40 +0900,2021-01-24 11:09:41 +0900,0.00508876
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:43 +0900,2021-01-24 11:09:41 +0900,2021-01-24 11:09:42 +0900,0.00565673
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:43 +0900,2021-01-24 11:09:42 +0900,2021-01-24 11:09:43 +0900,0.00586084
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:45 +0900,2021-01-24 11:09:43 +0900,2021-01-24 11:09:44 +0900,0.00623035
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:46 +0900,2021-01-24 11:09:44 +0900,2021-01-24 11:09:45 +0900,0.00589284
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:46 +0900,2021-01-24 11:09:45 +0900,2021-01-24 11:09:46 +0900,0.00598511
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:48 +0900,2021-01-24 11:09:46 +0900,2021-01-24 11:09:47 +0900,0.00626267
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:48 +0900,2021-01-24 11:09:47 +0900,2021-01-24 11:09:48 +0900,0.00604527
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:50 +0900,2021-01-24 11:09:48 +0900,2021-01-24 11:09:49 +0900,0.00642508
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:50 +0900,2021-01-24 11:09:49 +0900,2021-01-24 11:09:50 +0900,0.00673177
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:52 +0900,2021-01-24 11:09:50 +0900,2021-01-24 11:09:51 +0900,0.00725705
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:53 +0900,2021-01-24 11:09:51 +0900,2021-01-24 11:09:52 +0900,0.00701402
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:53 +0900,2021-01-24 11:09:52 +0900,2021-01-24 11:09:53 +0900,0.00748326
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:55 +0900,2021-01-24 11:09:53 +0900,2021-01-24 11:09:54 +0900,0.00750045
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:55 +0900,2021-01-24 11:09:54 +0900,2021-01-24 11:09:55 +0900,0.00729281
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:57 +0900,2021-01-24 11:09:55 +0900,2021-01-24 11:09:56 +0900,0.00751549
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:57 +0900,2021-01-24 11:09:56 +0900,2021-01-24 11:09:57 +0900,0.00710772
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:09:59 +0900,2021-01-24 11:09:57 +0900,2021-01-24 11:09:58 +0900,0.00407317
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:10:00 +0900,2021-01-24 11:09:58 +0900,2021-01-24 11:09:59 +0900,0.00451623
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:10:00 +0900,2021-01-24 11:09:59 +0900,2021-01-24 11:10:00 +0900,0.0053841
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:10:02 +0900,2021-01-24 11:10:00 +0900,2021-01-24 11:10:01 +0900,0.00780522
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:10:02 +0900,2021-01-24 11:10:01 +0900,2021-01-24 11:10:02 +0900,0.00831918
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:10:04 +0900,2021-01-24 11:10:02 +0900,2021-01-24 11:10:03 +0900,0.00839719
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:10:04 +0900,2021-01-24 11:10:03 +0900,2021-01-24 11:10:04 +0900,0.00794321
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:10:06 +0900,2021-01-24 11:10:04 +0900,2021-01-24 11:10:05 +0900,0.00554267
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:10:07 +0900,2021-01-24 11:10:05 +0900,2021-01-24 11:10:06 +0900,0.00759861
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:10:07 +0900,2021-01-24 11:10:06 +0900,2021-01-24 11:10:07 +0900,0.00837219
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:10:09 +0900,2021-01-24 11:10:07 +0900,2021-01-24 11:10:08 +0900,0.00772858
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:10:09 +0900,2021-01-24 11:10:08 +0900,2021-01-24 11:10:09 +0900,0.00694551
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:10:11 +0900,2021-01-24 11:10:09 +0900,2021-01-24 11:10:10 +0900,0.0058764
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:10:12 +0900,2021-01-24 11:10:10 +0900,2021-01-24 11:10:11 +0900,0.00585549
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:10:12 +0900,2021-01-24 11:10:11 +0900,2021-01-24 11:10:12 +0900,0.00591608
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295d270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2021-01-24 11:10:14 +0900,2021-01-24 11:10:12 +0900,2021-01-24 11:10:13 +0900,0.00564527
