sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-19 20:35:43 +0900,2017-11-19 19:54:35 +0900,2017-11-19 19:54:35 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-19 20:35:43 +0900,2017-11-19 20:00:40 +0900,2017-11-19 20:00:40 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-20 00:34:17 +0900,2017-11-19 23:32:44 +0900,2017-11-19 23:32:44 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-20 10:07:55 +0900,2017-11-20 10:00:18 +0900,2017-11-20 10:00:18 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-20 10:07:55 +0900,2017-11-20 10:00:33 +0900,2017-11-20 10:00:33 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-20 11:01:46 +0900,2017-11-20 10:07:34 +0900,2017-11-20 10:07:34 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-20 17:34:35 +0900,2017-11-20 17:31:23 +0900,2017-11-20 17:31:23 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-20 20:36:51 +0900,2017-11-20 19:43:30 +0900,2017-11-20 19:43:30 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-21 10:58:19 +0900,2017-11-21 10:04:20 +0900,2017-11-21 10:04:20 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-21 10:58:19 +0900,2017-11-21 10:04:35 +0900,2017-11-21 10:04:35 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-21 19:14:22 +0900,2017-11-21 18:43:58 +0900,2017-11-21 18:43:58 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-21 19:14:22 +0900,2017-11-21 18:45:42 +0900,2017-11-21 18:45:42 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-21 19:14:22 +0900,2017-11-21 18:45:47 +0900,2017-11-21 18:45:47 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-21 19:14:22 +0900,2017-11-21 18:45:54 +0900,2017-11-21 18:45:54 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-21 21:13:23 +0900,2017-11-21 20:14:56 +0900,2017-11-21 20:14:56 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-21 21:13:23 +0900,2017-11-21 20:15:11 +0900,2017-11-21 20:15:11 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-22 09:13:15 +0900,2017-11-22 09:10:54 +0900,2017-11-22 09:10:54 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-22 12:56:46 +0900,2017-11-22 11:38:12 +0900,2017-11-22 11:38:12 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-23 10:56:35 +0900,2017-11-23 09:10:37 +0900,2017-11-23 09:10:37 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-23 11:26:46 +0900,2017-11-23 11:10:40 +0900,2017-11-23 11:10:40 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-23 14:03:11 +0900,2017-11-23 12:22:56 +0900,2017-11-23 12:22:56 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-23 21:16:36 +0900,2017-11-23 20:49:17 +0900,2017-11-23 20:49:17 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-23 21:16:36 +0900,2017-11-23 20:49:27 +0900,2017-11-23 20:49:27 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-24 11:17:16 +0900,2017-11-24 09:31:54 +0900,2017-11-24 09:31:54 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-24 11:17:16 +0900,2017-11-24 09:32:10 +0900,2017-11-24 09:32:10 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-24 11:17:16 +0900,2017-11-24 09:38:54 +0900,2017-11-24 09:38:54 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-24 18:20:51 +0900,2017-11-24 18:18:49 +0900,2017-11-24 18:18:49 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-24 19:28:36 +0900,2017-11-24 18:20:12 +0900,2017-11-24 18:20:12 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-24 19:28:36 +0900,2017-11-24 18:20:22 +0900,2017-11-24 18:20:22 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-24 19:28:36 +0900,2017-11-24 18:20:37 +0900,2017-11-24 18:20:37 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-24 19:28:36 +0900,2017-11-24 18:47:19 +0900,2017-11-24 18:47:19 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-25 14:27:29 +0900,2017-11-25 13:02:18 +0900,2017-11-25 13:02:18 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-25 14:27:29 +0900,2017-11-25 13:02:35 +0900,2017-11-25 13:02:35 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-26 18:13:43 +0900,2017-11-26 17:15:02 +0900,2017-11-26 17:15:02 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-26 18:13:43 +0900,2017-11-26 17:31:06 +0900,2017-11-26 17:31:06 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-26 18:13:43 +0900,2017-11-26 17:31:16 +0900,2017-11-26 17:31:16 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-26 19:02:50 +0900,2017-11-26 18:23:17 +0900,2017-11-26 18:23:17 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-26 19:02:50 +0900,2017-11-26 18:28:33 +0900,2017-11-26 18:28:33 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-26 19:02:50 +0900,2017-11-26 18:28:43 +0900,2017-11-26 18:28:43 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-26 20:28:35 +0900,2017-11-26 19:49:03 +0900,2017-11-26 19:49:03 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-26 20:28:35 +0900,2017-11-26 19:52:30 +0900,2017-11-26 19:52:30 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-26 20:28:35 +0900,2017-11-26 19:57:29 +0900,2017-11-26 19:57:29 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-27 09:44:25 +0900,2017-11-27 08:45:45 +0900,2017-11-27 08:45:45 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-27 09:44:25 +0900,2017-11-27 08:46:07 +0900,2017-11-27 08:46:07 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-27 19:34:20 +0900,2017-11-27 18:43:39 +0900,2017-11-27 18:43:39 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-27 19:34:20 +0900,2017-11-27 18:45:25 +0900,2017-11-27 18:45:25 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-27 19:34:20 +0900,2017-11-27 18:45:33 +0900,2017-11-27 18:45:33 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-27 19:34:20 +0900,2017-11-27 18:45:43 +0900,2017-11-27 18:45:43 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-27 20:37:41 +0900,2017-11-27 19:34:58 +0900,2017-11-27 19:34:58 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-27 20:37:41 +0900,2017-11-27 19:35:16 +0900,2017-11-27 19:35:16 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-28 09:39:12 +0900,2017-11-28 09:34:25 +0900,2017-11-28 09:34:25 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-28 09:39:12 +0900,2017-11-28 09:34:42 +0900,2017-11-28 09:34:42 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-28 12:46:08 +0900,2017-11-28 12:16:24 +0900,2017-11-28 12:16:24 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-28 20:40:39 +0900,2017-11-28 20:33:15 +0900,2017-11-28 20:33:15 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-28 20:40:39 +0900,2017-11-28 20:33:25 +0900,2017-11-28 20:33:25 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-28 20:40:39 +0900,2017-11-28 20:34:56 +0900,2017-11-28 20:34:56 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-28 20:40:39 +0900,2017-11-28 20:35:01 +0900,2017-11-28 20:35:01 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-28 20:40:39 +0900,2017-11-28 20:35:11 +0900,2017-11-28 20:35:11 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-28 22:40:04 +0900,2017-11-28 20:42:12 +0900,2017-11-28 20:42:12 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-28 22:40:04 +0900,2017-11-28 21:19:57 +0900,2017-11-28 21:19:57 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-29 11:44:24 +0900,2017-11-29 11:06:31 +0900,2017-11-29 11:06:31 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-29 13:29:28 +0900,2017-11-29 12:08:30 +0900,2017-11-29 12:08:30 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-29 14:06:06 +0900,2017-11-29 13:54:47 +0900,2017-11-29 13:54:47 +0900,1
"sang hyuk의 iPhone","11.0.3","<<HKDevice: 0x28295c000>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.0.3>","FlightsClimbed","count",2017-11-29 18:56:46 +0900,2017-11-29 18:00:04 +0900,2017-11-29 18:00:04 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-11-30 09:48:52 +0900,2017-11-30 09:29:06 +0900,2017-11-30 09:29:06 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-11-30 20:12:33 +0900,2017-11-30 19:01:30 +0900,2017-11-30 19:01:30 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-11-30 23:40:04 +0900,2017-11-30 21:46:27 +0900,2017-11-30 21:46:27 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-11-30 23:40:04 +0900,2017-11-30 21:46:37 +0900,2017-11-30 21:46:37 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-01 10:11:49 +0900,2017-12-01 09:37:54 +0900,2017-12-01 09:37:54 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-01 10:11:49 +0900,2017-12-01 09:38:11 +0900,2017-12-01 09:38:11 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-01 19:58:39 +0900,2017-12-01 19:04:00 +0900,2017-12-01 19:04:00 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-01 21:50:51 +0900,2017-12-01 21:45:51 +0900,2017-12-01 21:45:51 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-01 22:50:09 +0900,2017-12-01 22:00:51 +0900,2017-12-01 22:00:51 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-01 22:50:09 +0900,2017-12-01 22:01:01 +0900,2017-12-01 22:01:01 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-01 22:50:09 +0900,2017-12-01 22:01:11 +0900,2017-12-01 22:01:11 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-01 22:50:09 +0900,2017-12-01 22:01:21 +0900,2017-12-01 22:01:21 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-02 11:31:15 +0900,2017-12-02 09:51:14 +0900,2017-12-02 09:51:14 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-02 11:31:15 +0900,2017-12-02 09:51:34 +0900,2017-12-02 09:51:34 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-02 13:37:05 +0900,2017-12-02 12:26:41 +0900,2017-12-02 12:26:41 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-02 13:37:05 +0900,2017-12-02 12:28:17 +0900,2017-12-02 12:28:17 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-02 13:37:05 +0900,2017-12-02 12:28:38 +0900,2017-12-02 12:28:38 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-02 13:37:05 +0900,2017-12-02 12:36:42 +0900,2017-12-02 12:36:42 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-02 20:34:38 +0900,2017-12-02 16:16:11 +0900,2017-12-02 16:16:11 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-02 20:34:38 +0900,2017-12-02 16:21:19 +0900,2017-12-02 16:21:19 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-02 20:34:38 +0900,2017-12-02 16:21:34 +0900,2017-12-02 16:21:34 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-02 20:34:38 +0900,2017-12-02 16:21:49 +0900,2017-12-02 16:21:49 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-02 20:34:38 +0900,2017-12-02 18:39:28 +0900,2017-12-02 18:39:28 +0900,1
