sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 21:22:32 +0900,2020-09-19 21:15:00 +0900,2020-09-19 21:20:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 21:25:21 +0900,2020-09-19 21:20:00 +0900,2020-09-19 21:25:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 21:30:36 +0900,2020-09-19 21:25:00 +0900,2020-09-19 21:30:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 21:36:44 +0900,2020-09-19 21:30:00 +0900,2020-09-19 21:35:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 21:50:49 +0900,2020-09-19 21:45:00 +0900,2020-09-19 21:50:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 21:55:06 +0900,2020-09-19 21:50:00 +0900,2020-09-19 21:55:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 22:05:54 +0900,2020-09-19 22:00:00 +0900,2020-09-19 22:05:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 22:25:26 +0900,2020-09-19 22:20:00 +0900,2020-09-19 22:25:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 22:30:05 +0900,2020-09-19 22:25:00 +0900,2020-09-19 22:30:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 22:46:19 +0900,2020-09-19 22:40:00 +0900,2020-09-19 22:45:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 22:55:06 +0900,2020-09-19 22:50:00 +0900,2020-09-19 22:55:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 23:00:26 +0900,2020-09-19 22:55:00 +0900,2020-09-19 23:00:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 23:05:12 +0900,2020-09-19 23:00:00 +0900,2020-09-19 23:05:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 23:48:07 +0900,2020-09-19 23:40:00 +0900,2020-09-19 23:45:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 23:52:18 +0900,2020-09-19 23:45:00 +0900,2020-09-19 23:50:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-19 23:56:14 +0900,2020-09-19 23:50:00 +0900,2020-09-19 23:55:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 00:03:03 +0900,2020-09-19 23:55:00 +0900,2020-09-20 00:00:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 00:05:16 +0900,2020-09-20 00:00:00 +0900,2020-09-20 00:05:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 00:31:00 +0900,2020-09-20 00:25:00 +0900,2020-09-20 00:30:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 00:35:40 +0900,2020-09-20 00:30:00 +0900,2020-09-20 00:35:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 00:41:00 +0900,2020-09-20 00:35:00 +0900,2020-09-20 00:40:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 00:48:05 +0900,2020-09-20 00:40:00 +0900,2020-09-20 00:45:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 13:06:09 +0900,2020-09-20 13:00:00 +0900,2020-09-20 13:05:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 13:16:28 +0900,2020-09-20 13:10:00 +0900,2020-09-20 13:15:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 13:30:27 +0900,2020-09-20 13:25:00 +0900,2020-09-20 13:30:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 13:35:31 +0900,2020-09-20 13:30:00 +0900,2020-09-20 13:35:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 13:43:17 +0900,2020-09-20 13:35:00 +0900,2020-09-20 13:40:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 13:45:32 +0900,2020-09-20 13:40:00 +0900,2020-09-20 13:45:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 13:52:08 +0900,2020-09-20 13:45:00 +0900,2020-09-20 13:50:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 13:55:28 +0900,2020-09-20 13:50:00 +0900,2020-09-20 13:55:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 14:10:33 +0900,2020-09-20 14:05:00 +0900,2020-09-20 14:10:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 14:15:09 +0900,2020-09-20 14:10:00 +0900,2020-09-20 14:15:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 14:21:02 +0900,2020-09-20 14:15:00 +0900,2020-09-20 14:20:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 14:28:55 +0900,2020-09-20 14:20:00 +0900,2020-09-20 14:25:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 14:36:38 +0900,2020-09-20 14:30:00 +0900,2020-09-20 14:35:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 14:40:10 +0900,2020-09-20 14:35:00 +0900,2020-09-20 14:40:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 14:50:09 +0900,2020-09-20 14:45:00 +0900,2020-09-20 14:50:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 14:55:26 +0900,2020-09-20 14:50:00 +0900,2020-09-20 14:55:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 15:03:47 +0900,2020-09-20 14:55:00 +0900,2020-09-20 15:00:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 15:05:04 +0900,2020-09-20 15:00:00 +0900,2020-09-20 15:05:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 15:10:46 +0900,2020-09-20 15:05:00 +0900,2020-09-20 15:10:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 15:20:09 +0900,2020-09-20 15:15:00 +0900,2020-09-20 15:20:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 15:25:57 +0900,2020-09-20 15:20:00 +0900,2020-09-20 15:25:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 15:33:14 +0900,2020-09-20 15:25:00 +0900,2020-09-20 15:30:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 15:38:41 +0900,2020-09-20 15:30:00 +0900,2020-09-20 15:35:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 15:52:07 +0900,2020-09-20 15:45:00 +0900,2020-09-20 15:50:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 16:10:04 +0900,2020-09-20 16:05:00 +0900,2020-09-20 16:10:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 16:15:08 +0900,2020-09-20 16:10:00 +0900,2020-09-20 16:15:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 16:20:10 +0900,2020-09-20 16:15:00 +0900,2020-09-20 16:20:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 16:25:05 +0900,2020-09-20 16:20:00 +0900,2020-09-20 16:25:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 16:30:12 +0900,2020-09-20 16:25:00 +0900,2020-09-20 16:30:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 16:35:11 +0900,2020-09-20 16:30:00 +0900,2020-09-20 16:35:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 16:40:10 +0900,2020-09-20 16:35:00 +0900,2020-09-20 16:40:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 16:45:07 +0900,2020-09-20 16:40:00 +0900,2020-09-20 16:45:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 16:50:04 +0900,2020-09-20 16:45:00 +0900,2020-09-20 16:50:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 16:55:10 +0900,2020-09-20 16:50:00 +0900,2020-09-20 16:55:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 17:00:05 +0900,2020-09-20 16:55:00 +0900,2020-09-20 17:00:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 17:05:04 +0900,2020-09-20 17:00:00 +0900,2020-09-20 17:05:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 17:10:13 +0900,2020-09-20 17:05:00 +0900,2020-09-20 17:10:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 17:15:02 +0900,2020-09-20 17:10:00 +0900,2020-09-20 17:15:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 17:20:07 +0900,2020-09-20 17:15:00 +0900,2020-09-20 17:20:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 17:25:04 +0900,2020-09-20 17:20:00 +0900,2020-09-20 17:25:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 17:30:03 +0900,2020-09-20 17:25:00 +0900,2020-09-20 17:30:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 17:35:04 +0900,2020-09-20 17:30:00 +0900,2020-09-20 17:35:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 17:40:04 +0900,2020-09-20 17:35:00 +0900,2020-09-20 17:40:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 17:45:03 +0900,2020-09-20 17:40:00 +0900,2020-09-20 17:45:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 17:50:04 +0900,2020-09-20 17:45:00 +0900,2020-09-20 17:50:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 17:55:04 +0900,2020-09-20 17:50:00 +0900,2020-09-20 17:55:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 18:00:05 +0900,2020-09-20 17:55:00 +0900,2020-09-20 18:00:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 18:05:09 +0900,2020-09-20 18:00:00 +0900,2020-09-20 18:05:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 18:10:11 +0900,2020-09-20 18:05:00 +0900,2020-09-20 18:10:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 18:30:10 +0900,2020-09-20 18:25:00 +0900,2020-09-20 18:30:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 18:35:07 +0900,2020-09-20 18:30:00 +0900,2020-09-20 18:35:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 18:40:11 +0900,2020-09-20 18:35:00 +0900,2020-09-20 18:40:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 18:45:03 +0900,2020-09-20 18:40:00 +0900,2020-09-20 18:45:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 18:51:08 +0900,2020-09-20 18:45:00 +0900,2020-09-20 18:50:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 19:15:06 +0900,2020-09-20 19:10:00 +0900,2020-09-20 19:15:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 19:20:48 +0900,2020-09-20 19:15:00 +0900,2020-09-20 19:20:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 19:25:32 +0900,2020-09-20 19:20:00 +0900,2020-09-20 19:25:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 19:55:12 +0900,2020-09-20 19:50:00 +0900,2020-09-20 19:55:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 20:04:47 +0900,2020-09-20 19:55:00 +0900,2020-09-20 20:00:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 21:26:13 +0900,2020-09-20 21:20:00 +0900,2020-09-20 21:25:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 21:55:03 +0900,2020-09-20 21:50:00 +0900,2020-09-20 21:55:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 22:00:28 +0900,2020-09-20 21:55:00 +0900,2020-09-20 22:00:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 22:20:12 +0900,2020-09-20 22:15:00 +0900,2020-09-20 22:20:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 22:25:14 +0900,2020-09-20 22:20:00 +0900,2020-09-20 22:25:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 22:30:12 +0900,2020-09-20 22:25:00 +0900,2020-09-20 22:30:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 23:02:34 +0900,2020-09-20 22:55:00 +0900,2020-09-20 23:00:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 23:10:48 +0900,2020-09-20 23:05:00 +0900,2020-09-20 23:10:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-20 23:35:06 +0900,2020-09-20 23:30:00 +0900,2020-09-20 23:35:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 08:30:03 +0900,2020-09-21 08:25:00 +0900,2020-09-21 08:30:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 08:35:20 +0900,2020-09-21 08:30:00 +0900,2020-09-21 08:35:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 08:40:04 +0900,2020-09-21 08:35:00 +0900,2020-09-21 08:40:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 08:46:15 +0900,2020-09-21 08:40:00 +0900,2020-09-21 08:45:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 08:51:33 +0900,2020-09-21 08:45:00 +0900,2020-09-21 08:50:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 08:55:05 +0900,2020-09-21 08:50:00 +0900,2020-09-21 08:55:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 09:00:04 +0900,2020-09-21 08:55:00 +0900,2020-09-21 09:00:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 10:07:07 +0900,2020-09-21 10:00:00 +0900,2020-09-21 10:05:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 11:11:14 +0900,2020-09-21 11:05:00 +0900,2020-09-21 11:10:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 11:35:21 +0900,2020-09-21 11:30:00 +0900,2020-09-21 11:35:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 11:40:18 +0900,2020-09-21 11:35:00 +0900,2020-09-21 11:40:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 12:12:05 +0900,2020-09-21 12:05:00 +0900,2020-09-21 12:10:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 12:15:40 +0900,2020-09-21 12:10:00 +0900,2020-09-21 12:15:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 12:20:42 +0900,2020-09-21 12:15:00 +0900,2020-09-21 12:20:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 12:27:46 +0900,2020-09-21 12:20:00 +0900,2020-09-21 12:25:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 12:32:12 +0900,2020-09-21 12:25:00 +0900,2020-09-21 12:30:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 12:35:11 +0900,2020-09-21 12:30:00 +0900,2020-09-21 12:35:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 13:05:07 +0900,2020-09-21 13:00:00 +0900,2020-09-21 13:05:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 13:10:57 +0900,2020-09-21 13:05:00 +0900,2020-09-21 13:10:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 13:15:33 +0900,2020-09-21 13:10:00 +0900,2020-09-21 13:15:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 13:22:28 +0900,2020-09-21 13:15:00 +0900,2020-09-21 13:20:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 14:15:09 +0900,2020-09-21 14:10:00 +0900,2020-09-21 14:15:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 14:21:24 +0900,2020-09-21 14:15:00 +0900,2020-09-21 14:20:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 15:00:17 +0900,2020-09-21 14:55:00 +0900,2020-09-21 15:00:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 15:05:19 +0900,2020-09-21 15:00:00 +0900,2020-09-21 15:05:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 15:12:26 +0900,2020-09-21 15:05:00 +0900,2020-09-21 15:10:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 15:35:20 +0900,2020-09-21 15:30:00 +0900,2020-09-21 15:35:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 16:11:40 +0900,2020-09-21 16:05:00 +0900,2020-09-21 16:10:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 16:30:14 +0900,2020-09-21 16:25:00 +0900,2020-09-21 16:30:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 16:35:03 +0900,2020-09-21 16:30:00 +0900,2020-09-21 16:35:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 16:50:28 +0900,2020-09-21 16:45:00 +0900,2020-09-21 16:50:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 16:56:15 +0900,2020-09-21 16:50:00 +0900,2020-09-21 16:55:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 17:05:08 +0900,2020-09-21 17:00:00 +0900,2020-09-21 17:05:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 17:10:41 +0900,2020-09-21 17:05:00 +0900,2020-09-21 17:10:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 17:15:51 +0900,2020-09-21 17:10:00 +0900,2020-09-21 17:15:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 18:45:46 +0900,2020-09-21 18:40:00 +0900,2020-09-21 18:45:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 19:35:27 +0900,2020-09-21 19:30:00 +0900,2020-09-21 19:35:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 19:42:57 +0900,2020-09-21 19:35:00 +0900,2020-09-21 19:40:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 22:02:58 +0900,2020-09-21 21:55:00 +0900,2020-09-21 22:00:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 22:10:16 +0900,2020-09-21 22:05:00 +0900,2020-09-21 22:10:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 22:19:06 +0900,2020-09-21 22:10:00 +0900,2020-09-21 22:15:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 22:20:12 +0900,2020-09-21 22:15:00 +0900,2020-09-21 22:20:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 22:25:03 +0900,2020-09-21 22:20:00 +0900,2020-09-21 22:25:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 22:30:26 +0900,2020-09-21 22:25:00 +0900,2020-09-21 22:30:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 22:40:40 +0900,2020-09-21 22:35:00 +0900,2020-09-21 22:40:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 22:45:16 +0900,2020-09-21 22:40:00 +0900,2020-09-21 22:45:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-21 22:50:53 +0900,2020-09-21 22:45:00 +0900,2020-09-21 22:50:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 08:40:04 +0900,2020-09-22 08:35:00 +0900,2020-09-22 08:40:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 08:45:11 +0900,2020-09-22 08:40:00 +0900,2020-09-22 08:45:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 08:51:37 +0900,2020-09-22 08:45:00 +0900,2020-09-22 08:50:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 08:56:01 +0900,2020-09-22 08:50:00 +0900,2020-09-22 08:55:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 09:35:15 +0900,2020-09-22 09:30:00 +0900,2020-09-22 09:35:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 10:31:04 +0900,2020-09-22 10:25:00 +0900,2020-09-22 10:30:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 11:10:11 +0900,2020-09-22 11:05:00 +0900,2020-09-22 11:10:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 11:43:16 +0900,2020-09-22 11:35:00 +0900,2020-09-22 11:40:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 11:46:15 +0900,2020-09-22 11:40:00 +0900,2020-09-22 11:45:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 11:50:30 +0900,2020-09-22 11:45:00 +0900,2020-09-22 11:50:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 12:06:11 +0900,2020-09-22 12:00:00 +0900,2020-09-22 12:05:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 12:15:06 +0900,2020-09-22 12:10:00 +0900,2020-09-22 12:15:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 12:20:10 +0900,2020-09-22 12:15:00 +0900,2020-09-22 12:20:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 12:32:56 +0900,2020-09-22 12:25:00 +0900,2020-09-22 12:30:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 13:00:27 +0900,2020-09-22 12:55:00 +0900,2020-09-22 13:00:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 13:05:24 +0900,2020-09-22 13:00:00 +0900,2020-09-22 13:05:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 14:05:09 +0900,2020-09-22 14:00:00 +0900,2020-09-22 14:05:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 14:15:10 +0900,2020-09-22 14:10:00 +0900,2020-09-22 14:15:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 14:28:38 +0900,2020-09-22 14:20:00 +0900,2020-09-22 14:25:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 15:45:06 +0900,2020-09-22 15:40:00 +0900,2020-09-22 15:45:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 15:50:17 +0900,2020-09-22 15:45:00 +0900,2020-09-22 15:50:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 15:55:25 +0900,2020-09-22 15:50:00 +0900,2020-09-22 15:55:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 16:10:27 +0900,2020-09-22 16:05:00 +0900,2020-09-22 16:10:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 16:25:12 +0900,2020-09-22 16:20:00 +0900,2020-09-22 16:25:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 16:55:56 +0900,2020-09-22 16:50:00 +0900,2020-09-22 16:55:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 17:06:14 +0900,2020-09-22 17:00:00 +0900,2020-09-22 17:05:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 18:40:31 +0900,2020-09-22 18:35:00 +0900,2020-09-22 18:40:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 18:48:55 +0900,2020-09-22 18:40:00 +0900,2020-09-22 18:45:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 19:00:33 +0900,2020-09-22 18:55:00 +0900,2020-09-22 19:00:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 19:05:22 +0900,2020-09-22 19:00:00 +0900,2020-09-22 19:05:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 19:10:14 +0900,2020-09-22 19:05:00 +0900,2020-09-22 19:10:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 19:16:38 +0900,2020-09-22 19:10:00 +0900,2020-09-22 19:15:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-09-22 19:20:15 +0900,2020-09-22 19:15:00 +0900,2020-09-22 19:20:00 +0900,5
